---summary report(20160125-20200101)---
SZ000768 TBuyData:20160811(3), pvHi2Op(1.013), TSellData:20160816(3), dvSelltoBuy:2.09
SZ000780 TBuyData:20160714(2), pvHi2Op(1.000), TSellData:20160719(3), dvSelltoBuy:-1.14
SZ300187 TBuyData:20160523(1), pvHi2Op(0.000), TSellData:20160526(3), dvSelltoBuy:4.14
SZ300426 TBuyData:20160629(1), pvHi2Op(0.000), TSellData:20160704(3), dvSelltoBuy:1.46
index(2), percent(23.68)  count(27) 
SH600063 TBuyData:20160304(2), pvHi2Op(1.010), TSellData:20160309(3), dvSelltoBuy:-1.87
SH600106 TBuyData:20160225(2), pvHi2Op(1.000), TSellData:20160301(3), dvSelltoBuy:-7.89
SH600110 TBuyData:20160418(3), pvHi2Op(1.021), TSellData:20160421(3), dvSelltoBuy:-4.90
SH600121 TBuyData:20160422(2), pvHi2Op(1.002), TSellData:20160427(3), dvSelltoBuy:-4.51
SH600165 TBuyData:20160719(1), pvHi2Op(0.000), TSellData:20160722(3), dvSelltoBuy:-3.49
SH600171 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-1.94
SH600262 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160226(3), dvSelltoBuy:-9.83
SH600378 TBuyData:20160606(3), pvHi2Op(1.012), TSellData:20160613(3), dvSelltoBuy:-8.34
SH600421 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-8.03
SH600482 TBuyData:20160324(4), pvHi2Op(1.066), TSellData:20160329(3), dvSelltoBuy:-2.95
SH600512 TBuyData:20160722(1), pvHi2Op(0.000), TSellData:20160727(3), dvSelltoBuy:-4.46
SH600610 TBuyData:20160720(1), pvHi2Op(0.000), TSellData:20160725(3), dvSelltoBuy:-2.62
SH600746 TBuyData:20160620(1), pvHi2Op(0.000), TSellData:20160623(3), dvSelltoBuy:-1.70
SH600770 TBuyData:20160520(1), pvHi2Op(0.000), TSellData:20160525(3), dvSelltoBuy:-3.25
SH601231 TBuyData:20160727(2), pvHi2Op(1.000), TSellData:20160801(3), dvSelltoBuy:-7.93
SH601636 TBuyData:20160608(4), pvHi2Op(1.003), TSellData:20160615(3), dvSelltoBuy:-3.24
SH601866 TBuyData:20160511(1), pvHi2Op(0.000), TSellData:20160516(3), dvSelltoBuy:-7.27
SZ000025 TBuyData:20160218(2), pvHi2Op(1.036), TSellData:20160223(3), dvSelltoBuy:-2.16
SZ000038 TBuyData:20160805(2), pvHi2Op(1.003), TSellData:20160810(3), dvSelltoBuy:-3.06
SZ000066 TBuyData:20160322(1), pvHi2Op(0.000), TSellData:20160325(3), dvSelltoBuy:-5.08
SZ000672 TBuyData:20160525(2), pvHi2Op(1.000), TSellData:20160530(3), dvSelltoBuy:-1.70
SZ000835 TBuyData:20160728(4), pvHi2Op(1.055), TSellData:20160802(3), dvSelltoBuy:-6.58
SZ002200 TBuyData:20160415(1), pvHi2Op(0.000), TSellData:20160420(3), dvSelltoBuy:-10.60
SZ002486 TBuyData:20160307(3), pvHi2Op(1.022), TSellData:20160310(3), dvSelltoBuy:-1.83
SZ002570 TBuyData:20160715(3), pvHi2Op(1.019), TSellData:20160720(3), dvSelltoBuy:-6.66
SZ002748 TBuyData:20160421(1), pvHi2Op(0.000), TSellData:20160426(3), dvSelltoBuy:-8.45
SZ300351 TBuyData:20160607(1), pvHi2Op(0.000), TSellData:20160614(3), dvSelltoBuy:-9.18
index(3), percent(3.51)  count(4) 
SH600136 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-17.09
SH600401 TBuyData:20160506(2), pvHi2Op(1.014), TSellData:20160511(3), dvSelltoBuy:-12.03
SH600696 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160524(3), dvSelltoBuy:-12.59
SH600819 TBuyData:20160224(4), pvHi2Op(1.020), TSellData:20160229(3), dvSelltoBuy:-12.13
No.(9)- Conditon: LastLimit(15), BUYPERCENT(0.98), DESTDVVALUE(5.00), duration(3)  Result:avgVal(0.52),totalCount(204), SelCount(47), selAvg(0.15) 
index(0), percent(51.06)  count(24) 
SH600075 TBuyData:20160801(2), pvHi2Op(1.000), TSellData:20160803(2), dvSelltoBuy:5.00
SH600095 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160301(1), dvSelltoBuy:5.00
SH600106 TBuyData:20160226(3), pvHi2Op(1.083), TSellData:20160229(1), dvSelltoBuy:5.00
SH600217 TBuyData:20160316(3), pvHi2Op(1.020), TSellData:20160318(2), dvSelltoBuy:5.00
SH600295 TBuyData:20160310(3), pvHi2Op(1.009), TSellData:20160314(2), dvSelltoBuy:5.00
SH600353 TBuyData:20160401(2), pvHi2Op(1.004), TSellData:20160406(2), dvSelltoBuy:5.00
SH600421 TBuyData:20160518(2), pvHi2Op(1.000), TSellData:20160519(1), dvSelltoBuy:5.00
SH600671 TBuyData:20160512(1), pvHi2Op(0.000), TSellData:20160513(1), dvSelltoBuy:5.00
SH600716 TBuyData:20160304(2), pvHi2Op(1.032), TSellData:20160307(1), dvSelltoBuy:5.00
SH600773 TBuyData:20160311(3), pvHi2Op(1.007), TSellData:20160314(1), dvSelltoBuy:5.00
SH600806 TBuyData:20160215(3), pvHi2Op(1.137), TSellData:20160217(1), dvSelltoBuy:5.00
SH600963 TBuyData:20160301(4), pvHi2Op(1.021), TSellData:20160302(1), dvSelltoBuy:5.00
SZ000008 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160303(1), dvSelltoBuy:5.00
SZ000592 TBuyData:20160802(2), pvHi2Op(1.033), TSellData:20160803(1), dvSelltoBuy:5.00
SZ000676 TBuyData:20160520(3), pvHi2Op(1.015), TSellData:20160523(1), dvSelltoBuy:5.00
SZ002055 TBuyData:20160422(3), pvHi2Op(1.055), TSellData:20160425(1), dvSelltoBuy:5.00
SZ002123 TBuyData:20160613(4), pvHi2Op(1.008), TSellData:20160615(2), dvSelltoBuy:5.00
SZ002134 TBuyData:20160803(1), pvHi2Op(0.000), TSellData:20160804(1), dvSelltoBuy:5.00
SZ002395 TBuyData:20160307(3), pvHi2Op(1.038), TSellData:20160308(1), dvSelltoBuy:5.00
SZ002643 TBuyData:20160525(4), pvHi2Op(1.023), TSellData:20160527(2), dvSelltoBuy:5.00
SZ300063 TBuyData:20160526(3), pvHi2Op(1.014), TSellData:20160531(3), dvSelltoBuy:5.00
SZ300089 TBuyData:20160315(1), pvHi2Op(0.000), TSellData:20160317(2), dvSelltoBuy:5.00
SZ300313 TBuyData:20160519(3), pvHi2Op(1.053), TSellData:20160523(2), dvSelltoBuy:5.00
SZ300420 TBuyData:20160712(2), pvHi2Op(1.013), TSellData:20160713(1), dvSelltoBuy:5.00
index(1), percent(21.28)  count(10) 
SH600226 TBuyData:20160308(3), pvHi2Op(1.031), TSellData:20160311(3), dvSelltoBuy:-0.54
SH600262 TBuyData:20160225(3), pvHi2Op(1.011), TSellData:20160301(3), dvSelltoBuy:-0.79
SH600569 TBuyData:20160426(3), pvHi2Op(1.020), TSellData:20160429(3), dvSelltoBuy:0.58
SH600715 TBuyData:20160614(4), pvHi2Op(1.000), TSellData:20160617(3), dvSelltoBuy:0.83
SH600864 TBuyData:20160429(2), pvHi2Op(1.021), TSellData:20160505(3), dvSelltoBuy:1.63
SZ000593 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160428(3), dvSelltoBuy:1.30
SZ002412 TBuyData:20160516(2), pvHi2Op(1.011), TSellData:20160519(3), dvSelltoBuy:-0.63
SZ002425 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160308(3), dvSelltoBuy:0.57
SZ002570 TBuyData:20160718(4), pvHi2Op(1.019), TSellData:20160721(3), dvSelltoBuy:0.47
SZ002760 TBuyData:20160811(4), pvHi2Op(1.036), TSellData:20160816(3), dvSelltoBuy:0.37
index(2), percent(25.53)  count(12) 
SH600401 TBuyData:20160509(3), pvHi2Op(1.014), TSellData:20160512(3), dvSelltoBuy:-7.61
SH600696 TBuyData:20160523(3), pvHi2Op(1.064), TSellData:20160526(3), dvSelltoBuy:-9.60
SH603085 TBuyData:20160511(3), pvHi2Op(1.031), TSellData:20160516(3), dvSelltoBuy:-4.29
SH603718 TBuyData:20160510(3), pvHi2Op(1.022), TSellData:20160513(3), dvSelltoBuy:-4.05
SZ000892 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-7.86
SZ002075 TBuyData:20160714(2), pvHi2Op(1.006), TSellData:20160719(3), dvSelltoBuy:-2.01
SZ002076 TBuyData:20160728(2), pvHi2Op(1.018), TSellData:20160802(3), dvSelltoBuy:-4.48
SZ002145 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160621(3), dvSelltoBuy:-6.43
SZ002168 TBuyData:20160722(3), pvHi2Op(1.054), TSellData:20160727(3), dvSelltoBuy:-4.27
SZ002200 TBuyData:20160420(4), pvHi2Op(1.019), TSellData:20160425(3), dvSelltoBuy:-7.07
SZ002281 TBuyData:20160727(4), pvHi2Op(1.021), TSellData:20160801(3), dvSelltoBuy:-3.41
SZ300460 TBuyData:20160729(3), pvHi2Op(1.010), TSellData:20160803(3), dvSelltoBuy:-5.98
index(3), percent(2.13)  count(1) 
SH600136 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-11.17
No.(10)- Conditon: LastLimit(15), BUYPERCENT(1.06), DESTDVVALUE(6.00), duration(3)  Result:avgVal(0.49),totalCount(950), SelCount(124), selAvg(0.71) 
index(0), percent(42.74)  count(53) 
SH600090 TBuyData:20160812(2), pvHi2Op(1.016), TSellData:20160817(3), dvSelltoBuy:6.00
SH600094 TBuyData:20160503(4), pvHi2Op(1.006), TSellData:20160504(1), dvSelltoBuy:6.00
SH600097 TBuyData:20160405(1), pvHi2Op(0.000), TSellData:20160406(1), dvSelltoBuy:6.00
SH600103 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:6.00
SH600105 TBuyData:20160701(1), pvHi2Op(0.000), TSellData:20160706(3), dvSelltoBuy:6.00
SH600112 TBuyData:20160401(2), pvHi2Op(1.014), TSellData:20160406(2), dvSelltoBuy:6.00
SH600133 TBuyData:20160329(1), pvHi2Op(0.000), TSellData:20160330(1), dvSelltoBuy:6.00
SH600135 TBuyData:20160620(3), pvHi2Op(1.031), TSellData:20160621(1), dvSelltoBuy:6.00
SH600137 TBuyData:20160215(2), pvHi2Op(1.023), TSellData:20160216(1), dvSelltoBuy:6.00
SH600139 TBuyData:20160303(1), pvHi2Op(0.000), TSellData:20160307(2), dvSelltoBuy:6.00
SH600141 TBuyData:20160624(4), pvHi2Op(1.031), TSellData:20160629(3), dvSelltoBuy:6.00
SH600146 TBuyData:20160301(4), pvHi2Op(1.093), TSellData:20160302(1), dvSelltoBuy:6.00
SH600152 TBuyData:20160616(1), pvHi2Op(0.000), TSellData:20160617(1), dvSelltoBuy:6.00
SH600172 TBuyData:20160218(2), pvHi2Op(1.023), TSellData:20160222(2), dvSelltoBuy:6.00
SH600189 TBuyData:20160623(1), pvHi2Op(0.000), TSellData:20160628(3), dvSelltoBuy:6.00
SH600199 TBuyData:20160509(4), pvHi2Op(1.005), TSellData:20160510(1), dvSelltoBuy:6.00
SH600199 TBuyData:20160615(1), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:6.00
SH600207 TBuyData:20160205(2), pvHi2Op(1.026), TSellData:20160216(2), dvSelltoBuy:6.00
SH600207 TBuyData:20160530(1), pvHi2Op(0.000), TSellData:20160601(2), dvSelltoBuy:6.00
SH600227 TBuyData:20160429(2), pvHi2Op(1.010), TSellData:20160504(2), dvSelltoBuy:6.00
SH600233 TBuyData:20160708(1), pvHi2Op(0.000), TSellData:20160712(2), dvSelltoBuy:6.00
SH600306 TBuyData:20160315(1), pvHi2Op(0.000), TSellData:20160318(3), dvSelltoBuy:6.00
SH600359 TBuyData:20160328(1), pvHi2Op(0.000), TSellData:20160330(2), dvSelltoBuy:6.00
SH600360 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160426(1), dvSelltoBuy:6.00
SH600392 TBuyData:20160414(1), pvHi2Op(0.000), TSellData:20160415(1), dvSelltoBuy:6.00
SH600395 TBuyData:20160418(3), pvHi2Op(1.023), TSellData:20160420(2), dvSelltoBuy:6.00
SH600403 TBuyData:20160217(1), pvHi2Op(0.000), TSellData:20160222(3), dvSelltoBuy:6.00
SH600423 TBuyData:20160307(1), pvHi2Op(0.000), TSellData:20160308(1), dvSelltoBuy:6.00
SH600429 TBuyData:20160511(1), pvHi2Op(0.000), TSellData:20160512(1), dvSelltoBuy:6.00
SH600435 TBuyData:20160630(3), pvHi2Op(1.019), TSellData:20160704(2), dvSelltoBuy:6.00
SH600482 TBuyData:20160321(1), pvHi2Op(0.000), TSellData:20160322(1), dvSelltoBuy:6.00
SH600489 TBuyData:20160629(3), pvHi2Op(1.019), TSellData:20160704(3), dvSelltoBuy:6.00
SH600491 TBuyData:20160412(1), pvHi2Op(0.000), TSellData:20160413(1), dvSelltoBuy:6.00
SH600515 TBuyData:20160715(2), pvHi2Op(1.002), TSellData:20160719(2), dvSelltoBuy:6.00
SH600654 TBuyData:20160809(1), pvHi2Op(0.000), TSellData:20160810(1), dvSelltoBuy:6.00
SH600708 TBuyData:20160817(2), pvHi2Op(1.006), TSellData:20160818(1), dvSelltoBuy:6.00
SH600806 TBuyData:20160204(1), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600988 TBuyData:20160411(1), pvHi2Op(0.000), TSellData:20160412(1), dvSelltoBuy:6.00
SH603318 TBuyData:20160226(4), pvHi2Op(1.013), TSellData:20160229(1), dvSelltoBuy:6.00
SH603519 TBuyData:20160808(2), pvHi2Op(1.000), TSellData:20160810(2), dvSelltoBuy:6.00
SZ000007 TBuyData:20160801(1), pvHi2Op(0.000), TSellData:20160803(2), dvSelltoBuy:6.00
SZ000058 TBuyData:20160316(1), pvHi2Op(0.000), TSellData:20160318(2), dvSelltoBuy:6.00
SZ000502 TBuyData:20160704(4), pvHi2Op(1.017), TSellData:20160707(3), dvSelltoBuy:6.00
SZ000707 TBuyData:20160318(1), pvHi2Op(0.000), TSellData:20160322(2), dvSelltoBuy:6.00
SZ000996 TBuyData:20160804(1), pvHi2Op(0.000), TSellData:20160808(2), dvSelltoBuy:6.00
SZ002015 TBuyData:20160419(2), pvHi2Op(1.054), TSellData:20160420(1), dvSelltoBuy:6.00
SZ002016 TBuyData:20160721(1), pvHi2Op(0.000), TSellData:20160722(1), dvSelltoBuy:6.00
SZ002220 TBuyData:20160427(1), pvHi2Op(0.000), TSellData:20160428(1), dvSelltoBuy:6.00
SZ002222 TBuyData:20160531(1), pvHi2Op(0.000), TSellData:20160601(1), dvSelltoBuy:6.00
SZ002346 TBuyData:20160216(1), pvHi2Op(0.000), TSellData:20160217(1), dvSelltoBuy:6.00
SZ002403 TBuyData:20160317(1), pvHi2Op(0.000), TSellData:20160318(1), dvSelltoBuy:6.00
SZ002703 TBuyData:20160726(1), pvHi2Op(0.000), TSellData:20160727(1), dvSelltoBuy:6.00
SZ300247 TBuyData:20160802(2), pvHi2Op(1.020), TSellData:20160803(1), dvSelltoBuy:6.00
index(1), percent(29.03)  count(36) 
SH600008 TBuyData:20160302(1), pvHi2Op(0.000), TSellData:20160307(3), dvSelltoBuy:-0.36
SH600075 TBuyData:20160309(2), pvHi2Op(1.021), TSellData:20160314(3), dvSelltoBuy:2.24
SH600075 TBuyData:20160729(1), pvHi2Op(0.000), TSellData:20160803(3), dvSelltoBuy:0.78
SH600080 TBuyData:20160314(1), pvHi2Op(0.000), TSellData:20160317(3), dvSelltoBuy:-0.84
SH600095 TBuyData:20160229(1), pvHi2Op(0.000), TSellData:20160303(3), dvSelltoBuy:0.32
SH600101 TBuyData:20160711(3), pvHi2Op(1.026), TSellData:20160714(3), dvSelltoBuy:4.80
SH600127 TBuyData:20160512(1), pvHi2Op(0.000), TSellData:20160517(3), dvSelltoBuy:-0.84
SH600146 TBuyData:20160524(1), pvHi2Op(0.000), TSellData:20160527(3), dvSelltoBuy:-0.32
SH600160 TBuyData:20160331(1), pvHi2Op(0.000), TSellData:20160406(3), dvSelltoBuy:0.36
SH600162 TBuyData:20160408(1), pvHi2Op(0.000), TSellData:20160413(3), dvSelltoBuy:-0.01
SH600166 TBuyData:20160526(2), pvHi2Op(1.011), TSellData:20160531(3), dvSelltoBuy:1.11
SH600170 TBuyData:20160330(2), pvHi2Op(1.025), TSellData:20160405(3), dvSelltoBuy:1.95
SH600200 TBuyData:20160613(3), pvHi2Op(1.012), TSellData:20160616(3), dvSelltoBuy:-1.23
SH600225 TBuyData:20160428(1), pvHi2Op(0.000), TSellData:20160504(3), dvSelltoBuy:0.41
SH600262 TBuyData:20160707(3), pvHi2Op(1.008), TSellData:20160712(3), dvSelltoBuy:0.36
SH600275 TBuyData:20160725(3), pvHi2Op(1.019), TSellData:20160728(3), dvSelltoBuy:-0.11
SH600278 TBuyData:20160622(1), pvHi2Op(0.000), TSellData:20160627(3), dvSelltoBuy:2.67
SH600300 TBuyData:20160518(2), pvHi2Op(1.019), TSellData:20160523(3), dvSelltoBuy:2.46
SH600317 TBuyData:20160407(4), pvHi2Op(1.008), TSellData:20160412(3), dvSelltoBuy:-0.27
SH600343 TBuyData:20160811(3), pvHi2Op(1.029), TSellData:20160816(3), dvSelltoBuy:4.35
SH600354 TBuyData:20160525(1), pvHi2Op(0.000), TSellData:20160530(3), dvSelltoBuy:5.09
SH600359 TBuyData:20160706(2), pvHi2Op(1.019), TSellData:20160711(3), dvSelltoBuy:1.60
SH600671 TBuyData:20160712(4), pvHi2Op(1.024), TSellData:20160715(3), dvSelltoBuy:0.76
SH600676 TBuyData:20160803(1), pvHi2Op(0.000), TSellData:20160808(3), dvSelltoBuy:3.33
SH600782 TBuyData:20160628(1), pvHi2Op(0.000), TSellData:20160701(3), dvSelltoBuy:0.01
SH600807 TBuyData:20160810(1), pvHi2Op(0.000), TSellData:20160815(3), dvSelltoBuy:2.39
SH600828 TBuyData:20160614(3), pvHi2Op(1.008), TSellData:20160617(3), dvSelltoBuy:1.13
SH600871 TBuyData:20160718(4), pvHi2Op(1.029), TSellData:20160721(3), dvSelltoBuy:-0.35
SH600882 TBuyData:20160627(1), pvHi2Op(0.000), TSellData:20160630(3), dvSelltoBuy:-0.41
SH600975 TBuyData:20160406(1), pvHi2Op(0.000), TSellData:20160411(3), dvSelltoBuy:-1.14
SH601100 TBuyData:20160310(2), pvHi2Op(1.000), TSellData:20160315(3), dvSelltoBuy:0.81
SH601258 TBuyData:20160325(1), pvHi2Op(0.000), TSellData:20160330(3), dvSelltoBuy:0.23
SH603778 TBuyData:20160527(1), pvHi2Op(0.000), TSellData:20160601(3), dvSelltoBuy:1.41
SZ000626 TBuyData:20160601(1), pvHi2Op(0.000), TSellData:20160606(3), dvSelltoBuy:0.96
SZ300187 TBuyData:20160523(1), pvHi2Op(0.000), TSellData:20160526(3), dvSelltoBuy:3.16
SZ300488 TBuyData:20160323(4), pvHi2Op(1.020), TSellData:20160328(3), dvSelltoBuy:-0.00
index(2), percent(24.19)  count(30) 
SH600058 TBuyData:20160311(4), pvHi2Op(1.023), TSellData:20160316(3), dvSelltoBuy:-2.33
SH600063 TBuyData:20160304(2), pvHi2Op(1.010), TSellData:20160309(3), dvSelltoBuy:-2.80
SH600067 TBuyData:20160621(4), pvHi2Op(1.016), TSellData:20160624(3), dvSelltoBuy:-1.74
SH600096 TBuyData:20160617(2), pvHi2Op(1.010), TSellData:20160622(3), dvSelltoBuy:-2.38
SH600106 TBuyData:20160225(2), pvHi2Op(1.000), TSellData:20160301(3), dvSelltoBuy:-8.76
SH600110 TBuyData:20160415(2), pvHi2Op(1.006), TSellData:20160420(3), dvSelltoBuy:-7.08
SH600115 TBuyData:20160713(1), pvHi2Op(0.000), TSellData:20160718(3), dvSelltoBuy:-1.59
SH600121 TBuyData:20160422(2), pvHi2Op(1.002), TSellData:20160427(3), dvSelltoBuy:-5.41
SH600165 TBuyData:20160719(1), pvHi2Op(0.000), TSellData:20160722(3), dvSelltoBuy:-4.40
SH600171 TBuyData:20160308(1), pvHi2Op(0.000), TSellData:20160311(3), dvSelltoBuy:-2.86
SH600262 TBuyData:20160223(1), pvHi2Op(0.000), TSellData:20160226(3), dvSelltoBuy:-10.69
SH600262 TBuyData:20160516(1), pvHi2Op(0.000), TSellData:20160519(3), dvSelltoBuy:-5.22
SH600268 TBuyData:20160607(2), pvHi2Op(1.000), TSellData:20160614(3), dvSelltoBuy:-2.59
SH600343 TBuyData:20160426(4), pvHi2Op(1.032), TSellData:20160429(3), dvSelltoBuy:-1.51
SH600378 TBuyData:20160603(2), pvHi2Op(1.012), TSellData:20160608(3), dvSelltoBuy:-2.23
SH600421 TBuyData:20160517(1), pvHi2Op(0.000), TSellData:20160520(3), dvSelltoBuy:-8.90
SH600512 TBuyData:20160722(1), pvHi2Op(0.000), TSellData:20160727(3), dvSelltoBuy:-5.36
SH600565 TBuyData:20160324(3), pvHi2Op(1.014), TSellData:20160329(3), dvSelltoBuy:-5.36
SH600610 TBuyData:20160720(1), pvHi2Op(0.000), TSellData:20160725(3), dvSelltoBuy:-3.54
SH600712 TBuyData:20160219(2), pvHi2Op(1.026), TSellData:20160224(3), dvSelltoBuy:-2.34
SH600715 TBuyData:20160608(2), pvHi2Op(1.000), TSellData:20160615(3), dvSelltoBuy:-6.15
SH600770 TBuyData:20160520(1), pvHi2Op(0.000), TSellData:20160525(3), dvSelltoBuy:-4.16
SH601231 TBuyData:20160727(2), pvHi2Op(1.000), TSellData:20160801(3), dvSelltoBuy:-8.80
SZ000038 TBuyData:20160805(2), pvHi2Op(1.003), TSellData:20160810(3), dvSelltoBuy:-3.98
SZ000066 TBuyData:20160322(1), pvHi2Op(0.000), TSellData:20160325(3), dvSelltoBuy:-5.97
SZ000716 TBuyData:20160222(1), pvHi2Op(0.000), TSellData:20160225(3), dvSelltoBuy:-9.12
SZ000780 TBuyData:20160714(2), pvHi2Op(1.000), TSellData:20160719(3), dvSelltoBuy:-2.07
SZ000835 TBuyData:20160728(4), pvHi2Op(1.055), TSellData:20160802(3), dvSelltoBuy:-7.46
SZ002140 TBuyData:20160602(2), pvHi2Op(1.005), TSellData:20160607(3), dvSelltoBuy:-3.30
SZ002748 TBuyData:20160421(1), pvHi2Op(0.000), TSellData:20160426(3), dvSelltoBuy:-9.32
index(3), percent(4.03)  count(5) 
SH600136 TBuyData:20160513(1), pvHi2Op(0.000), TSellData:20160518(3), dvSelltoBuy:-17.87
SH600696 TBuyData:20160420(1), pvHi2Op(0.000), TSellData:20160524(3), dvSelltoBuy:-13.42
SH603085 TBuyData:20160510(2), pvHi2Op(1.031), TSellData:20160513(3), dvSelltoBuy:-12.61
SH603088 TBuyData:20160224(2), pvHi2Op(1.000), TSellData:20160229(3), dvSelltoBuy:-13.02
SZ000498 TBuyData:20160505(1), pvHi2Op(0.000), TSellData:20160510(3), dvSelltoBuy:-11.78
No.(11)- Conditon: LastLimit(15), BUYPERCENT(1.07), DESTDVVALUE(6.00), duration(3)  Result:avgVal(0.49),totalCount(1089), SelCount(127), selAvg(0.42) 
index(0), percent(38.58)  count(49) 
SH600071 TBuyData:20160316(2), pvHi2Op(1.029), TSellData:20160317(1), dvSelltoBuy:6.00
SH600083 TBuyData:20160310(1), pvHi2Op(0.000), TSellData:20160314(2), dvSelltoBuy:6.00
SH600090 TBuyData:20160401(1), pvHi2Op(0.000), TSellData:20160405(1), dvSelltoBuy:6.00
SH600094 TBuyData:20160428(2), pvHi2Op(1.006), TSellData:20160504(3), dvSelltoBuy:6.00
SH600103 TBuyData:20160506(1), pvHi2Op(0.000), TSellData:20160511(3), dvSelltoBuy:6.00
SH600105 TBuyData:20160701(1), pvHi2Op(0.000), TSellData:20160706(3), dvSelltoBuy:6.00
SH600126 TBuyData:20160325(3), pvHi2Op(1.007), TSellData:20160328(1), dvSelltoBuy:6.00
SH600130 TBuyData:20160215(3), pvHi2Op(1.060), TSellData:20160216(1), dvSelltoBuy:6.00
SH600133 TBuyData:20160329(1), pvHi2Op(0.000), TSellData:20160330(1), dvSelltoBuy:6.00
SH600146 TBuyData:20160301(4), pvHi2Op(1.093), TSellData:20160302(1), dvSelltoBuy:6.00
SH600155 TBuyData:20160304(2), pvHi2Op(1.002), TSellData:20160307(1), dvSelltoBuy:6.00
SH600172 TBuyData:20160217(1), pvHi2Op(0.000), TSellData:20160222(3), dvSelltoBuy:6.00
SH600189 TBuyData:20160623(1), pvHi2Op(0.000), TSellData:20160628(3), dvSelltoBuy:6.00
SH600199 TBuyData:20160509(4), pvHi2Op(1.005), TSellData:20160510(1), dvSelltoBuy:6.00
SH600199 TBuyData:20160615(1), pvHi2Op(0.000), TSellData:20160616(1), dvSelltoBuy:6.00
SH600207 TBuyData:20160205(2), pvHi2Op(1.026), TSellData:20160216(2), dvSelltoBuy:6.00
SH600207 TBuyData:20160530(1), pvHi2Op(0.000), TSellData:20160601(2), dvSelltoBuy:6.00
SH600231 TBuyData:20160225(1), pvHi2Op(0.000), TSellData:20160226(1), dvSelltoBuy:6.00
SH600233 TBuyData:20160526(3), pvHi2Op(1.023), TSellData:20160531(3), dvSelltoBuy:6.00
SH600306 TBuyData:20160315(1), pvHi2Op(0.000), TSellData:20160318(3), dvSelltoBuy:6.00
SH600343 TBuyData:20160421(1), pvHi2Op(0.000), TSellData:20160422(1), dvSelltoBuy:6.00
SH600360 TBuyData:20160425(1), pvHi2Op(0.000), TSellData:20160426(1), dvSelltoBuy:6.00
SH600395 TBuyData:20160418(3), pvHi2Op(1.023), TSellData:20160420(2), dvSelltoBuy:6.00
SH600423 TBuyData:20160307(1), pvHi2Op(0.000), TSellData:20160308(1), dvSelltoBuy:6.00
SH600429 TBuyData:20160511(1), pvHi2Op(0.000), TSellData:20160512(1), dvSelltoBuy:6.00
SH600432 TBuyData:20160204(1), pvHi2Op(0.000), TSellData:20160205(1), dvSelltoBuy:6.00
SH600477 TBuyData:20160711(3), pvHi2Op(1.008), TSellData:20160721(3), dvSelltoBuy:6.00
SH600482 TBuyData:20160321(1), pvHi2Op(0.000), TSellData:20160322(1), dvSelltoBuy:6.00
SH600491 TBuyData:20160412(1), pvHi2Op(0.000), TSellData:20160413(1), dvSelltoBuy:6.00
SH600507 TBuyData:20160407(2), pvHi2Op(1.024), TSellData:20160411(2), dvSelltoBuy:6.00
SH600515 TBuyData:20160614(2), pvHi2Op(1.011), TSellData:20160615(1), dvSelltoBuy:6.00
SH600549 TBuyData:20160630(1), pvHi2Op(0.000), TSellData:20160704(2), dvSelltoBuy:6.00
SH600604 TBuyData:20160704(4), pvHi2Op(1.014), TSellData:20160705(1), dvSelltoBuy:6.00
SH600654 TBuyData:20160809(1), pvHi2Op(0.000), TSellData:20160810(1), dvSelltoBuy:6.00
SH600708 TBuyData:20160817(2), pvHi2Op(1.006), TSellData:20160818(1), dvSelltoBuy:6.00
SH600869 TBuyData:20160226(1), pvHi2Op(0.000), TSellData:20160229(1), dvSelltoBuy:6.00
SH600988 TBuyData:20160411(1), pvHi2Op(0.000), TSellData:20160412(1), dvSelltoBuy:6.00
SZ000567 TBuyData:20160531(3), pvHi2Op(1.049), TSellData:20160601(1), dvSelltoBuy:6.00
SZ000609 TBuyData:20160608(1), pvHi2Op(0.000), TSellData:20160615(3), dvSelltoBuy:6.00
SZ000707 TBuyData:20160318(1), pvHi2Op(0.000), TSellData:20160322(2), dvSelltoBuy:6.00
SZ000892 TBuyData:20160629(1), pvHi2Op(0.000), TSellData:20160701(2), dvSelltoBuy:6.00
